"Time (s)","Linear Acceleration x (m/s^2)","Linear Acceleration y (m/s^2)","Linear Acceleration z (m/s^2)"
4.833877810E1,-4.893845320E-2,5.267387629E-2,-1.204824448E-1
4.834881836E1,-4.226580262E-2,5.820465088E-2,8.735656738E-3
4.835885861E1,-4.857063293E-2,4.798877239E-2,1.139087677E-1
4.836892938E1,-1.727244258E-2,2.104848623E-2,2.166643143E-1
4.837896964E1,-9.470462799E-3,2.992153168E-5,1.734790802E-1
4.838900990E1,-5.355507135E-3,-1.789230108E-2,1.017189026E-1
4.839908067E1,4.249329865E-2,-3.948706388E-2,-2.020931244E-2
4.840912093E1,7.753156126E-2,-1.598459482E-2,-1.396675110E-1
4.841916118E1,9.643396735E-2,-5.826354027E-3,-1.777801514E-1
4.842920144E1,4.370301962E-2,2.972966433E-2,-1.681089401E-1
4.843927221E1,5.188792944E-3,-5.512952805E-3,-1.010570526E-1
4.844931247E1,-4.524880648E-2,-6.497144699E-3,-1.729679108E-2
4.845935272E1,-6.468993425E-2,-3.550750017E-2,7.119655609E-2
4.846939298E1,-5.725514889E-2,-2.550679445E-2,1.094808578E-1
4.847946375E1,-3.552129865E-2,-2.860116959E-2,1.143255234E-1
4.848950400E1,1.194164157E-2,-9.066879749E-3,2.108573914E-2
4.849954426E1,3.022426367E-2,4.050713778E-2,-4.335594177E-2
4.850961503E1,4.507046938E-2,8.601391315E-2,-1.077022552E-1
4.851965529E1,4.110640287E-2,9.606987238E-2,-1.122159958E-1
4.852969554E1,2.810889482E-2,1.271867752E-1,-8.794498444E-2
4.853973580E1,-1.683992147E-2,9.766167402E-2,1.029205322E-2
4.854980657E1,-3.071796894E-2,6.183797121E-2,8.194732666E-2
4.855984683E1,-5.173054338E-2,4.462176561E-2,1.416721344E-1
4.856988708E1,-5.642339587E-2,9.433984756E-3,1.368331909E-1
4.857992734E1,-3.997609019E-2,6.258428097E-3,9.378623962E-2
4.858999811E1,-1.874506474E-2,-5.276024342E-3,1.730918884E-2
4.860003837E1,-6.843447685E-3,1.703739166E-3,-4.235267639E-2
4.861007862E1,-2.083009481E-2,1.568496227E-3,-6.369876862E-2
4.862014940E1,-5.820155144E-3,-3.143656254E-2,-6.832599640E-2
4.863018965E1,-5.352765322E-3,-3.476703167E-2,-4.669475555E-2
4.864022991E1,-1.494476199E-2,-2.738547325E-2,-5.867958069E-2
4.865027016E1,1.236081123E-3,-2.412909269E-2,-2.045536041E-2
4.866034094E1,3.273487091E-3,-5.761837959E-2,2.962875366E-2
4.867038119E1,3.098130226E-3,-3.870522976E-2,8.213424683E-2
4.868042145E1,-1.578599215E-3,-4.650837183E-2,8.918666840E-2
4.869046170E1,-2.975580096E-2,-4.823839664E-2,2.929782867E-2
4.870053248E1,-5.015879869E-2,-6.955993176E-2,-2.814579010E-2
4.871057273E1,-2.104365826E-2,-9.088069201E-2,-4.969882965E-2
4.872061299E1,3.345531225E-2,-5.561256409E-2,-4.966735840E-2
4.873065324E1,7.280820608E-2,-3.632593155E-2,-3.535270691E-2
4.874072402E1,8.328767121E-2,-9.863913059E-3,-3.301143646E-2
4.875076427E1,5.894272029E-2,-7.225751877E-3,-1.048679352E-1
4.876080453E1,4.194569588E-2,3.012478352E-3,-1.336545944E-1
4.877084478E1,5.353645980E-2,-1.922678947E-2,-1.792821884E-1
4.878091556E1,2.999740839E-2,9.710609913E-3,-1.411581039E-1
4.879095581E1,1.628246903E-2,2.513927221E-2,-5.999279022E-2
4.880099607E1,-5.504781008E-2,3.296035528E-2,3.077697754E-2
4.881103632E1,-9.447202086E-2,2.909296751E-2,5.229568481E-2
4.882110710E1,-1.548917294E-1,3.922021389E-2,9.804630280E-2
4.883114735E1,-1.457040310E-1,1.976203918E-2,1.078119278E-1
4.884118761E1,-9.505432844E-2,2.050149441E-2,8.889865875E-2
4.885125838E1,2.177444100E-2,5.167102814E-2,5.086135864E-2
4.886129864E1,1.014211476E-1,7.370942831E-2,2.000808716E-2
4.887133889E1,1.248563230E-1,6.327915192E-2,-2.285671234E-2
4.888137915E1,1.081906855E-1,4.706263542E-2,-9.693336487E-2
4.889144992E1,7.216021419E-2,5.182468891E-2,-1.327772141E-1
4.890149017E1,-1.537817717E-2,4.201805592E-2,-1.543874741E-1
4.891153043E1,-3.886273503E-2,3.598487377E-2,-1.354169846E-1
4.892157069E1,-6.326153874E-2,-1.429480314E-2,-8.783435822E-2
4.893164146E1,-3.194355965E-2,-4.022663832E-2,-2.117824554E-2
4.894168172E1,-3.012520075E-2,-9.014821053E-2,-1.439571381E-2
4.895172197E1,-5.242544413E-2,-1.193781495E-1,-6.501197815E-2
4.896179274E1,-3.016647696E-2,-1.263874769E-1,-1.274995804E-1
4.897183300E1,5.717694759E-3,-1.232420206E-1,-2.066354752E-1
4.898187325E1,4.142144322E-2,-9.438884258E-2,-2.977018356E-1
4.899191351E1,6.571948528E-2,-8.926802874E-2,-3.456697464E-1
4.900198428E1,4.955308139E-2,-7.993608713E-2,-3.626384735E-1
4.901202454E1,5.287154019E-2,-9.035396576E-2,-3.079013824E-1
4.902206479E1,2.089184523E-2,-6.404197216E-2,-2.196836472E-1
4.903210505E1,-3.522956371E-2,-6.164467335E-2,-8.837699890E-2
4.904214531E1,-6.322428584E-2,-3.826999664E-2,7.408142090E-2
4.905221608E1,-1.017595828E-1,-3.874754906E-2,1.983690262E-1
4.906225633E1,-9.747719765E-2,6.255865097E-3,2.581768036E-1
4.907229659E1,-8.633744717E-2,3.418380022E-2,2.702856064E-1
4.908236736E1,-4.882261157E-2,6.178683043E-2,2.203426361E-1
4.909240762E1,-3.054353595E-2,9.459471703E-2,1.537857056E-1
4.910244787E1,8.991897106E-3,1.326072812E-1,3.230857849E-2
4.911248813E1,2.725417912E-2,1.619836092E-1,-6.545734406E-2
4.912255890E1,5.298836529E-2,1.885200739E-1,-1.226549149E-1
4.913259916E1,7.528454065E-2,1.810284257E-1,-1.322517395E-1
4.914263941E1,5.888828635E-2,1.532314420E-1,-2.064151764E-1
4.915267967E1,9.968477488E-2,1.210426092E-1,-4.855632782E-2
4.916275044E1,3.527913988E-2,5.197215080E-2,-2.259731293E-2
4.917279070E1,4.520019889E-2,3.104913235E-2,1.052951813E-2
4.918283095E1,-2.299249172E-3,-5.244380236E-2,-2.095985413E-2
4.919287121E1,-1.408855617E-2,-9.109914303E-2,2.421092987E-2
4.920291146E1,-2.617357671E-2,-1.417822242E-1,-6.948375702E-2
4.921298224E1,-2.227319777E-2,-1.367139816E-1,-2.181529999E-2
4.922302249E1,4.769712687E-3,-1.392883658E-1,-6.032466888E-2
4.923306275E1,1.214534044E-2,-1.092553139E-1,1.374816895E-2
4.924310300E1,3.543291986E-2,-1.099991798E-1,-8.115768433E-4
4.925314326E1,2.736712992E-2,-8.504605293E-2,4.691982269E-2
4.926318351E1,9.471356869E-3,-8.883750439E-2,3.000545502E-2
4.927322377E1,5.744889379E-3,-8.414053917E-2,4.651069641E-2
4.928329454E1,2.246260643E-3,-4.718536139E-2,2.720165253E-2
4.929333480E1,2.108922601E-2,-1.718878746E-2,7.133483887E-4
4.930337505E1,1.928333938E-2,3.858566284E-3,2.932548523E-3
4.931341531E1,-5.505800247E-3,3.469020128E-2,-4.418373108E-3
4.932345556E1,-8.817613125E-4,5.099010468E-2,-2.131652832E-2
4.933349582E1,-1.246702671E-2,2.931588888E-2,-2.625560760E-2
4.934353608E1,-2.375990152E-2,1.942843199E-2,-3.596210480E-2
4.935360685E1,-3.707887232E-2,3.493988514E-2,-4.080677032E-2
4.936364710E1,-1.742577553E-2,3.588616848E-2,-5.522632599E-2
4.937368736E1,-2.173995972E-2,5.042028427E-2,-7.916927338E-2
4.938372762E1,-1.428607106E-2,6.214869022E-2,-9.590625763E-2
4.939376787E1,1.391981542E-2,5.087321997E-2,-6.244754791E-2
4.940380813E1,6.034046412E-3,5.643588305E-2,-6.969928741E-2
4.941387890E1,5.220741034E-3,5.515944958E-2,-5.543041229E-2
4.942391916E1,2.769684792E-2,4.976731539E-2,-5.216598511E-4
4.943395941E1,6.352443993E-2,3.281408548E-2,3.997230530E-2
4.944399967E1,5.159004033E-2,9.110689163E-3,6.847000122E-2
4.945403992E1,3.991456330E-2,-5.568563938E-3,6.109905243E-2
4.946408018E1,3.330570459E-2,-3.250652552E-2,8.727264404E-2
4.947415095E1,4.604139924E-2,-3.374046087E-2,5.603408813E-2
4.948419121E1,-1.213438809E-2,-1.214450598E-2,-3.735923767E-2
4.949423146E1,-3.367483616E-3,-5.215525627E-3,-1.834058762E-1
4.950427172E1,-1.610617340E-2,2.510845661E-3,-2.241601944E-1
4.951431197E1,-1.956804097E-2,3.095072508E-2,-1.979904175E-1
4.952435223E1,-4.041641951E-3,3.674256802E-2,-1.407852173E-1
4.953439248E1,-3.439500928E-3,2.784484625E-2,2.161502838E-2
4.954443274E1,-1.501438022E-2,2.673703432E-2,1.815805435E-1
4.955447299E1,-7.371574640E-3,-2.002298832E-3,2.482633591E-1
4.956451325E1,-3.098945320E-2,-2.336364985E-2,2.528390884E-1
4.957458402E1,-9.074345231E-3,-5.163747072E-2,1.929149628E-1
4.958462428E1,-1.525938511E-3,-1.049337983E-1,1.354541779E-1
4.959466454E1,1.553627849E-2,-1.136698127E-1,7.326507568E-2
4.960470479E1,2.810294926E-2,-1.224288940E-1,5.657386780E-2
4.961474505E1,2.715244889E-2,-9.819370508E-2,3.993511200E-2
4.962478530E1,3.902626038E-2,-9.472280741E-2,5.677890778E-2
4.963482556E1,3.728175163E-2,-6.261259317E-2,2.097129822E-2
4.964486581E1,9.852692485E-3,-4.234957695E-2,1.389980316E-2
4.965490607E1,-1.706270874E-2,-7.050037384E-3,-1.954174042E-2
4.966494632E1,-1.987627149E-2,2.157443762E-2,-5.301475525E-2
4.967501710E1,-3.611266613E-3,4.578208923E-2,-8.172416687E-2
4.968505735E1,1.465398073E-2,7.578033209E-2,-1.081142426E-1
4.969509761E1,8.659183979E-3,9.422743320E-2,-1.129903793E-1
4.970513786E1,4.245889187E-2,7.594293356E-2,-1.227769852E-1
4.971517812E1,3.284606338E-2,4.923564196E-2,-8.476161957E-2
4.972521837E1,2.774484456E-2,2.315896749E-2,-2.284717560E-2
4.973528915E1,7.960155606E-3,3.757029772E-2,1.513481140E-2
4.974532940E1,1.162789762E-2,2.746087313E-2,6.511688232E-2
4.975536966E1,-1.085127890E-2,-5.276799202E-4,8.883953094E-2
4.976540991E1,-1.639841497E-2,1.766502857E-2,6.000328064E-2
4.977545017E1,-7.583051920E-3,-6.197452545E-3,3.364753723E-2
4.978552094E1,-6.252348423E-3,1.633048058E-2,1.695537567E-2
4.979556120E1,-1.000419259E-2,-1.172590256E-2,-1.887512207E-2
4.980560145E1,-2.105513215E-2,1.775860786E-2,-1.640415192E-2
4.981564171E1,-3.949052095E-2,-2.282798290E-3,-1.398658752E-2
4.982568196E1,-3.157959878E-2,2.193093300E-3,-2.027511597E-3
4.983575274E1,-1.378704607E-2,-1.643830538E-2,1.467132568E-2
4.984579299E1,-5.215257406E-3,-1.777398586E-2,1.458454132E-2
4.985583325E1,-5.856737494E-3,-1.155751944E-2,3.124141693E-2
4.986587350E1,1.262634993E-3,-1.239150763E-2,2.874660492E-2
4.987591376E1,1.389935613E-3,5.626618862E-3,1.909160614E-2
4.988598453E1,-2.209331095E-2,-7.728457451E-3,-1.687622070E-2
4.989602479E1,-2.401314676E-2,-6.923973560E-3,-5.043697357E-2
4.990606504E1,-4.000504315E-2,-3.776669502E-3,-9.117221832E-2
4.991610530E1,-3.944361210E-2,-9.926915169E-3,-1.223506927E-1
4.992614556E1,-4.153834283E-2,-6.044745445E-3,-1.008911133E-1
4.993621633E1,-2.491393685E-2,-2.080422640E-2,-1.273555756E-1
4.994625658E1,-1.570712030E-2,-2.285939455E-2,-1.083803177E-1
4.995629684E1,5.756467581E-4,-1.746171713E-2,-1.157598495E-1
4.996633710E1,5.063414574E-5,-2.586245537E-2,-4.177093506E-2
4.997640787E1,-7.830843329E-3,-8.563995361E-4,-1.296043396E-3
4.998644812E1,-5.334274471E-2,-9.261786938E-3,-3.909111023E-3
4.999648838E1,-1.853978634E-2,-1.580899954E-2,1.012306213E-1
5.000652863E1,-2.339535952E-2,1.270848513E-2,9.626293182E-2
5.001656889E1,2.529974282E-2,6.871819496E-3,5.784511566E-2
5.002660915E1,1.194621623E-2,5.001664162E-3,1.948070526E-2
5.003667992E1,1.493994892E-2,2.142989635E-2,9.890556335E-3
5.004672017E1,5.863338709E-3,1.394277811E-2,-1.406669617E-2
5.005676043E1,1.139950752E-2,-9.857356548E-3,-5.959510803E-2
5.006680069E1,5.165189505E-4,1.699674129E-2,-9.795665741E-2
5.007684094E1,-1.974605024E-2,1.584678888E-2,-1.267824173E-1
5.008691171E1,-1.891250908E-2,8.556842804E-3,-1.461000443E-1
5.009695197E1,-3.452847898E-2,2.101927996E-2,-1.247463226E-1
5.010699222E1,-2.152307332E-2,2.711719275E-2,-5.795288086E-2
5.011703248E1,-1.563672721E-2,4.123640060E-2,7.104396820E-2
5.012707274E1,-2.905295789E-2,4.802644253E-2,2.215967178E-1
5.013711299E1,-6.681084633E-3,1.019394398E-2,3.459005356E-1
5.014718376E1,4.188300669E-2,3.183960915E-3,2.955837250E-1
5.015722402E1,3.987029195E-3,-2.569282055E-2,2.526035309E-1
5.016726428E1,3.548687696E-2,-1.448231936E-2,4.938983917E-2
5.017733505E1,1.684366167E-2,-6.925678253E-2,-8.430767059E-2
5.018737530E1,3.920207173E-2,-3.745746613E-2,-1.988639832E-1
5.019741556E1,1.418679953E-2,-5.985081196E-2,-2.106552124E-1
5.020745582E1,1.582723856E-2,-3.389954567E-2,-1.388177872E-1
5.021752659E1,8.437648416E-3,-5.792033672E-2,-8.628845215E-2
5.022756684E1,-3.203314543E-2,-3.010231256E-2,1.403808594E-2
5.023760710E1,1.341822743E-2,-5.229073763E-2,6.885623932E-2
5.024764736E1,-1.325781643E-2,-7.488805056E-2,1.596078873E-1
5.025768761E1,-1.599562168E-2,-6.213432550E-2,1.019535065E-1
5.026775838E1,7.288083434E-3,-4.386895895E-2,6.833648682E-2
5.027779864E1,2.509860694E-2,-4.395449162E-2,3.959083557E-2
5.028783889E1,3.559031337E-2,-1.600044966E-2,-4.179000854E-2
5.029787915E1,3.170909733E-2,4.842102528E-3,-6.331825256E-2
5.030794992E1,3.696072102E-2,3.576391935E-2,-8.727741241E-2
5.031799018E1,4.186322540E-2,4.583460093E-2,-5.621528625E-2
5.032803043E1,2.036803961E-2,6.782567501E-2,-2.515029907E-2
5.033810121E1,-9.540021420E-4,8.298212290E-2,2.026271820E-2
5.034814146E1,1.575753093E-2,5.647331476E-2,6.558704376E-2
5.035818172E1,-3.061667085E-3,3.961938620E-2,1.061267853E-1
5.036822197E1,6.787449121E-3,3.180080652E-2,1.083898544E-1
5.037829275E1,-7.099017501E-3,1.834124327E-2,7.958126068E-2
5.038833300E1,1.251661032E-2,-2.197903395E-2,8.192825317E-2
5.039837326E1,-6.090924144E-3,-1.993685961E-2,3.643417358E-2
5.040841351E1,8.896470070E-3,-4.404973984E-2,4.121017456E-2
5.041848429E1,-1.875432581E-2,-4.420113564E-2,1.247215271E-2
5.042852454E1,-5.874387920E-3,-5.126029253E-2,4.749298096E-4
5.043856480E1,-1.344531775E-4,-3.920239210E-2,4.520416260E-4
5.044860505E1,-1.585138589E-2,-1.517331600E-2,-1.153945923E-2
5.045867583E1,-3.127113730E-2,-1.716136932E-2,-1.636505127E-2
5.046871608E1,-3.215552121E-2,-2.590143681E-2,-1.881885529E-2
5.047875634E1,-2.830563486E-2,-3.685325384E-2,-2.128219604E-2
5.048882711E1,-2.228828520E-2,-1.472777128E-2,-2.611732483E-2
5.049886737E1,-4.617206752E-3,-1.647049189E-2,-5.011463165E-2
5.050890762E1,-1.554401964E-2,-2.274262905E-2,-6.694221497E-2
5.051894788E1,-2.632722259E-3,1.187920570E-4,-6.703376770E-2
5.052901865E1,5.413971841E-3,-1.242268085E-2,-6.476116180E-2
5.053905891E1,8.454501629E-3,1.604318619E-2,-2.653121948E-3
5.054909916E1,4.029676318E-3,2.327895164E-2,2.112770081E-2
5.055913942E1,-1.260291040E-2,1.618081331E-2,9.757804871E-2
5.056921019E1,6.444849074E-3,6.372630596E-3,1.524972916E-1
5.057925045E1,-9.552836418E-4,-1.148641109E-2,1.763401031E-1
5.058929070E1,2.020802349E-2,-2.559387684E-2,1.475677490E-1
5.059933096E1,2.708344162E-2,-2.009749413E-2,6.144618988E-2
5.060940173E1,2.931552380E-2,-3.217178583E-2,4.001426697E-2
5.061944198E1,2.916787937E-2,-6.236732006E-3,4.237174988E-3
5.062948224E1,5.397349596E-4,-2.748203278E-2,-6.988334656E-2
5.063952250E1,-8.700646460E-3,-3.581362963E-2,-1.296901703E-1
5.064959327E1,-8.254468441E-3,-2.134454250E-2,-1.704130173E-1
5.065963353E1,-1.963913441E-2,-1.242047548E-2,-2.160177231E-1
5.066967378E1,-1.685349643E-2,2.947866917E-3,-1.635541916E-1
5.067974455E1,-1.449289918E-2,8.003354073E-3,-6.569576263E-2
5.068978481E1,-2.911902964E-3,9.718537331E-3,7.278442383E-2
5.069982506E1,-1.293692738E-2,4.469197989E-2,2.783203125E-1
5.070986532E1,-2.064307779E-2,2.041584253E-2,4.145269394E-1
5.071993609E1,7.638186216E-3,1.817345619E-4,4.240140915E-1
5.072997635E1,2.908090875E-2,-2.395981550E-2,2.996416092E-1
5.074001660E1,3.401511535E-2,-4.906165600E-2,1.203880310E-1
5.075005686E1,3.452861309E-2,-6.892490387E-2,-4.917335510E-2
5.076012763E1,3.039826453E-2,-4.342848063E-2,-1.516809464E-1
5.077016789E1,3.142363578E-2,-4.874277115E-2,-1.944808960E-1
5.078020814E1,1.407153904E-3,-4.383230209E-2,-1.823863983E-1
5.079027892E1,2.745870501E-3,-2.641242743E-2,-1.201810837E-1
5.080031917E1,-1.480402797E-2,-3.543108702E-2,-2.458667755E-2
5.081035943E1,-8.296497166E-3,-2.173233032E-2,5.897331238E-2
5.082039968E1,-1.384288818E-2,-2.945083380E-2,1.281604767E-1
5.083047046E1,-1.931658760E-2,-2.805590630E-2,1.399154663E-1
5.084051071E1,-2.258831263E-2,-4.214489460E-2,1.301860809E-1
5.085055097E1,2.934563905E-3,-3.452390432E-2,8.227348328E-2
5.086062174E1,-7.427927107E-3,-8.830845356E-3,2.005577087E-2
5.087066200E1,1.794302091E-2,-3.417730331E-4,-2.058982849E-2
5.088070225E1,9.706526995E-3,1.144111156E-3,-7.560920715E-2
5.089074251E1,2.285029367E-2,2.724343538E-2,-8.517837524E-2
5.090081328E1,1.665481925E-2,5.164134502E-2,-3.493213654E-2
5.091085354E1,3.600600734E-2,6.877803802E-2,-1.580905914E-2
5.092089379E1,1.743404940E-2,7.711732388E-2,7.270526886E-2
5.093093405E1,3.839120269E-3,5.028849840E-2,7.738208771E-2
5.094100482E1,2.240307629E-3,6.325566769E-2,1.012639999E-1
5.095104508E1,-1.117744669E-2,2.340930700E-2,7.966423035E-2
5.096108533E1,-1.025320031E-2,-5.288898945E-3,6.050395966E-2
5.097115610E1,-1.883450896E-2,-3.666263819E-2,3.417682648E-2
5.098119636E1,-1.075175963E-2,-4.187262058E-2,7.859230042E-3
5.099123661E1,-1.691971533E-2,-5.857884884E-2,5.459785461E-3
5.100127687E1,-2.532391809E-2,-4.665285349E-2,-4.118919373E-3
5.101134764E1,-2.392151207E-2,-5.801856518E-2,-1.760482788E-3
5.102138790E1,-1.077986322E-2,-4.768115282E-2,1.016616821E-2
5.103142816E1,-1.661477052E-2,-5.591088533E-2,2.906799316E-3
5.104146841E1,-2.018799074E-2,-4.044651985E-2,2.439117432E-2
5.105153918E1,-2.599002793E-3,-2.303361893E-2,2.435207367E-2
5.106157944E1,9.986437857E-3,-2.473312616E-2,3.149318695E-2
5.107161969E1,1.998718828E-2,-2.880907059E-2,-2.068519592E-3
5.108169047E1,2.266420610E-2,-3.768891096E-2,2.422714233E-2
5.109173072E1,-7.601524703E-3,-1.855111122E-2,-6.898880005E-3
5.110177098E1,1.718691736E-2,-1.112836599E-2,-1.409530640E-2
5.111181123E1,-8.479217067E-4,-1.085120440E-2,5.041122437E-3
5.112188201E1,2.961096819E-3,-1.264733076E-2,5.049800873E-2
5.113192226E1,-5.051994696E-3,1.658517122E-2,7.680606842E-2
5.114196252E1,7.418630272E-2,-2.305835485E-2,1.820917130E-1
5.115200277E1,-2.683751844E-2,2.220082283E-2,1.294307709E-1
5.116207355E1,3.440341353E-2,4.636466503E-3,3.610134125E-2
5.117211380E1,-2.580019459E-2,2.817392349E-3,2.183628082E-2
5.118215406E1,3.287177533E-2,2.462738752E-2,-4.029750824E-2
5.119219431E1,7.197930245E-4,-7.762193680E-3,-1.628684998E-2
5.120226509E1,1.371881086E-2,-5.904674530E-3,-9.526443481E-2
5.121230534E1,-1.880283654E-2,-3.157830238E-2,-8.572387695E-2
5.122234560E1,-4.144518822E-2,-3.475129604E-3,-1.193399429E-1
5.123241637E1,-2.122828271E-3,-3.840869665E-2,-1.458597183E-1
5.124245663E1,2.498344332E-2,-2.686494589E-2,-9.821319580E-2
5.125249688E1,-6.550843827E-4,5.375266075E-3,2.118206024E-2
5.126253714E1,4.611385055E-3,-2.882421017E-3,1.836643219E-1
5.127260791E1,-1.156121306E-2,2.133202553E-2,3.462057114E-1
5.128264817E1,3.396254964E-3,3.576564789E-2,4.059333801E-1
5.129268842E1,-3.641715646E-2,2.301144600E-2,3.102092743E-1
5.130272868E1,-2.307587489E-2,4.470467567E-3,2.026910782E-1
5.131279945E1,-3.860486671E-2,2.987384796E-4,1.389789581E-2
5.132283970E1,-2.790415287E-2,-2.633929253E-2,-8.625411987E-2
5.133287996E1,-1.500221994E-2,-4.213911295E-2,-1.553459167E-1
5.134292022E1,1.037272438E-2,-5.093890429E-2,-1.503343582E-1
5.135299099E1,1.700219885E-2,-6.644687057E-2,-1.287231445E-1
5.136303124E1,1.208638772E-2,-5.587220192E-2,-1.096239090E-1
5.137307150E1,3.233961761E-4,-4.140657187E-2,-6.187725067E-2
5.138311176E1,-2.543977275E-2,-2.364438772E-2,-2.854537964E-2
5.139318253E1,-3.433019668E-2,-3.153538704E-2,2.869224548E-2
5.140322278E1,-1.224964298E-2,-1.322185993E-2,7.157421112E-2
5.141326304E1,-1.198598556E-2,-5.040466785E-3,1.025171280E-1
5.142330330E1,-4.929500632E-3,-5.503296852E-4,9.761810303E-2
5.143337407E1,-2.441966161E-2,-1.869970560E-2,7.841205597E-2
5.144341433E1,-1.081212051E-2,-6.811797619E-3,3.532218933E-2
5.145345458E1,3.330994770E-2,1.863873005E-2,-2.208995819E-2
5.146349484E1,3.022216260E-3,5.564248562E-2,-1.004600525E-2
5.147356561E1,5.969375372E-3,6.874996424E-2,-1.236915588E-2
5.148360586E1,1.112379879E-2,5.380928516E-2,2.597522736E-2
5.149364612E1,3.737373650E-2,4.839658737E-2,5.235195160E-2
5.150368638E1,9.417571127E-3,4.781389236E-2,4.999446869E-2
5.151375715E1,8.655153215E-4,4.416108131E-3,4.043865204E-2
5.152379740E1,-4.861293361E-3,8.482336998E-3,1.174831390E-2
5.153383766E1,-1.972496510E-2,-1.387989521E-2,-1.693534851E-2
5.154390843E1,-1.279015280E-2,-2.656513453E-2,-3.605079651E-2
5.155394869E1,-2.214649320E-2,-4.815179110E-2,-3.844261169E-2
5.156398894E1,-1.707085036E-2,-4.300624132E-2,-2.888679504E-2
5.157402920E1,-4.870081320E-3,-3.751862049E-2,-1.455974579E-2
5.158409997E1,1.713912189E-2,-3.143399954E-2,9.311676025E-3
5.159414023E1,3.305763006E-3,-4.655075073E-2,3.555870056E-2
5.160418048E1,6.101567298E-3,-2.408665419E-2,4.508495331E-2
5.161425126E1,-7.982011884E-3,-2.588510513E-2,5.223464966E-2
5.162429151E1,-1.263868809E-2,-2.109903097E-2,5.462932587E-2
5.163433177E1,4.027508199E-3,-1.681917906E-2,3.550243378E-2
5.164437202E1,-5.692455918E-3,-2.713376284E-2,2.022743225E-3
5.165444280E1,-2.707162872E-2,-2.549171448E-2,-5.120277405E-3
5.166448305E1,-2.685198560E-2,-2.589309216E-2,-2.425193787E-2
5.167452331E1,-3.621812537E-2,7.364511490E-3,-2.965927124E-4
5.168456356E1,-1.960415393E-2,-1.830041409E-3,4.277801514E-2
5.169463434E1,-1.032630168E-2,3.683805466E-3,8.104705811E-2
5.170467459E1,1.562207937E-3,1.392257214E-2,1.097431183E-1
5.171471485E1,-7.792901248E-3,9.316146374E-3,1.576166153E-1
5.172478562E1,2.000644803E-3,2.533805370E-2,1.193485260E-1
5.173482588E1,-7.362253964E-3,2.577316761E-2,4.523181915E-2
5.174486613E1,-2.644695342E-4,1.557618380E-2,-9.672164917E-3
5.175490639E1,-1.008489542E-2,3.087818623E-3,-7.655143738E-2
5.176497716E1,-2.714414895E-2,-2.061617374E-2,-1.099529266E-1
5.177501741E1,1.013831049E-2,-5.005955696E-3,-1.457996368E-1
5.178505767E1,-2.428289317E-2,-2.607434988E-2,-1.769466400E-1
5.179512844E1,-2.974889427E-2,-6.996035576E-3,-2.129840851E-1
5.180516870E1,-1.129175723E-2,-2.871572971E-3,-2.012329102E-1
5.181520896E1,9.598854929E-3,3.383874893E-2,-1.129455566E-1
5.182524921E1,6.831772625E-3,3.412479162E-2,4.228496552E-2
5.183531998E1,3.043488041E-2,5.620437860E-2,2.573623657E-1
5.184536024E1,8.685257286E-3,5.993860960E-2,4.006996155E-1
5.185540049E1,2.064397931E-2,3.416129947E-2,4.627981186E-1
5.186544075E1,1.625955477E-2,4.954460263E-2,3.694934845E-1
5.187551152E1,-2.065990120E-3,1.778686047E-2,2.021741867E-1
5.188555178E1,-2.273152769E-2,-1.456302404E-2,4.219627380E-2
5.189559203E1,-3.178203478E-2,-4.586935043E-2,-1.105194092E-1
5.190566281E1,-4.874542356E-4,-6.652185321E-2,-1.986389160E-1
5.191570306E1,-1.971444488E-2,-6.320920587E-2,-2.030849457E-1
5.192574332E1,-1.737180911E-2,-7.079169154E-2,-1.622295380E-1
5.193578357E1,-1.493541151E-2,-5.661493540E-2,-1.143350601E-1
5.194585435E1,7.007442415E-3,-3.093445301E-2,-4.260635376E-2
5.195589460E1,3.051660955E-3,-3.237736225E-2,1.227378845E-2
5.196593486E1,-1.718776673E-2,-3.543037176E-2,6.950569153E-2
